EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,PIONEER_DIST_Au,PIONEER_LAT_deg,PIONEER_LONG_deg,PIONEER_BR_nT,PIONEER_BT_nT,PIONEER_BN_nT,PIONEER_MAG_AVG_nT,PIONEER_SPEED_kms,PIONEER_DENSITY_Ncm3,PIONEER_TEMP_DegK
 1972-11-27T16:00:00.000Z,3.11,2.4,214.2,-0.2199,0.6496,-0.177,1.1976,376.5,0.7595,40385
 1972-11-27T17:00:00.000Z,3.11,2.4,214.2,-0.9498,0.9278,0.019,1.5707,382,0.6028,34466
 1972-11-27T18:00:00.000Z,3.11,2.4,214.2,-1.2275,1.1312,0.099,1.7496,377.5,0.5403,44039
 1972-11-27T19:00:00.000Z,3.11,2.4,214.2,-0.8766,1.3074,-0.1881,1.9896,395.6,0.4098,6451
 1972-11-27T20:00:00.000Z,3.11,2.4,214.3,0.9433,1.2631,-1.4343,2.1516,397.6,0.3038,1840
 1972-11-27T21:00:00.000Z,3.11,2.4,214.3,1.3106,0.9422,-1.4477,2.221,374.8,0.165,10222
 1972-11-27T22:00:00.000Z,3.11,2.4,214.3,1.4354,0.7025,-1.5956,2.264,376.9,0.2322,3530
 1972-11-27T23:00:00.000Z,3.12,2.4,214.3,1.3344,0.8337,-1.5473,2.214,378.3,0.3359,10503
 1972-11-28T00:00:00.000Z,3.12,2.4,214.3,1.3365,0.1441,-1.4835,2.0864,374.5,0.4779,18141
 1972-11-28T01:00:00.000Z,3.12,2.4,214.3,1.4448,-1.089,-0.9444,2.0475,378.8,0.4834,13227
 1972-11-28T02:00:00.000Z,3.12,2.4,214.3,1.3068,-1.445,-0.7683,2.1002,388.6,0.6289,16535
 1972-11-28T03:00:00.000Z,3.12,2.4,214.3,1.4202,-1.6191,-0.7858,2.3042,378.8,0.5576,12490
 1972-11-28T04:00:00.000Z,3.12,2.4,214.3,1.6273,-1.7664,-0.7201,2.5184,378.1,0.7237,13469
 1972-11-28T05:00:00.000Z,3.12,2.4,214.3,1.6707,-1.761,-0.5787,2.5041,371.6,0.325,7638
 1972-11-28T06:00:00.000Z,3.12,2.4,214.3,1.6772,-1.58,-0.3945,2.3556,378.4,0.8944,32134
 1972-11-28T07:00:00.000Z,3.12,2.4,214.3,1.311,-1.7887,-0.5814,2.3201,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-28T08:00:00.000Z,3.12,2.4,214.3,1.2855,-1.6002,-0.9271,2.3404,400.8,1.0206,37687
 1972-11-28T09:00:00.000Z,3.12,2.4,214.3,0.7712,-2.0374,0.4351,2.4252,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-28T10:00:00.000Z,3.12,2.4,214.4,0.8079,-1.8143,1.0696,2.3324,385.1,0.8167,31097
 1972-11-28T11:00:00.000Z,3.12,2.4,214.4,0.8788,-1.3996,-0.3974,1.9189,384.5,1.0497,52566
 1972-11-28T12:00:00.000Z,3.12,2.4,214.4,1.2607,-1.1012,-0.4239,1.9517,383.3,1.0563,45397
 1972-11-28T13:00:00.000Z,3.12,2.4,214.4,1.0811,-1.127,0.0818,1.6647,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-28T14:00:00.000Z,3.12,2.4,214.4,-0.3238,-0.8573,0.1157,1.3085,389.6,1.9795,42540
 1972-11-28T15:00:00.000Z,3.12,2.4,214.3,0.9377,-1.5503,-0.056,1.9611,396.4,0.8517,2737
 1972-11-28T16:00:00.000Z,3.12,2.4,214.4,1.4955,-2.1331,0.4699,2.68,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-28T17:00:00.000Z,3.12,2.4,214.4,1.1704,-1.9985,1.2647,2.6828,383.8,0.6193,14836
 1972-11-28T18:00:00.000Z,3.12,2.4,214.4,1.0743,-1.9242,1.6062,2.7323,374.6,0.838,23576
 1972-11-28T19:00:00.000Z,3.12,2.4,214.4,0.7253,-1.5829,1.8238,2.5523,365.5,0.8937,16365
 1972-11-28T20:00:00.000Z,3.12,2.4,214.4,0.6558,-1.8699,1.6141,2.5842,366.4,0.7017,15747
 1972-11-28T21:00:00.000Z,3.12,2.4,214.4,0.6993,-1.797,1.5546,2.5162,378.2,0.6254,9372
 1972-11-28T22:00:00.000Z,3.12,2.4,214.4,0.9144,-1.7502,1.3792,2.4836,374.3,0.5653,8372
 1972-11-28T23:00:00.000Z,3.12,2.4,214.5,0.5823,-1.6588,1.638,2.5081,370.2,0.4467,23263
 1972-11-29T00:00:00.000Z,3.12,2.4,214.5,0.5336,-1.5438,1.9879,2.6079,375.4,0.6251,11421
 1972-11-29T01:00:00.000Z,3.12,2.4,214.5,0.4229,-1.5772,1.9459,2.6125,367.2,0.8979,11895
 1972-11-29T02:00:00.000Z,3.12,2.4,214.4,0.7041,-1.5398,1.9756,2.6522,366.1,1.3781,24069
 1972-11-29T03:00:00.000Z,3.12,2.4,214.4,0.9019,-2.1037,1.6175,2.816,371.8,1.1439,17057
 1972-11-29T04:00:00.000Z,3.12,2.4,214.4,0.7481,-2.2936,1.4479,2.8195,373.2,0.9652,21753
 1972-11-29T05:00:00.000Z,3.12,2.4,214.4,0.5012,-2.2097,1.1035,2.5465,374.4,1.6705,25805
 1972-11-29T06:00:00.000Z,3.12,2.4,214.5,0.3497,-2.0954,1.0014,2.4277,378.3,1.4086,43556
 1972-11-29T07:00:00.000Z,3.12,2.5,214.5,0.1567,-1.7759,0.699,2.4299,383.5,0.4726,90709
 1972-11-29T08:00:00.000Z,3.13,2.5,214.5,0.1218,-2.2011,-0.663,2.3281,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-29T09:00:00.000Z,3.13,2.5,214.5,0.0512,-2.1752,-0.1578,2.1958,395.7,0.4209,152075
 1972-11-29T10:00:00.000Z,3.13,2.5,214.5,0.1276,-2.1775,0.5668,2.2679,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-29T11:00:00.000Z,3.13,2.5,214.5,0.1563,-2.0954,0.6,2.2291,388.5,0.3514,103446
 1972-11-29T12:00:00.000Z,3.13,2.5,214.5,0.1747,-2.0101,0.7844,2.1963,394.5,0.3484,97347
 1972-11-29T13:00:00.000Z,3.13,2.5,214.5,0.6387,-2.2802,0.3513,2.4284,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-29T14:00:00.000Z,3.13,2.5,214.5,0.4911,-1.6743,0.6463,2.3272,388.7,0.2581,56711
 1972-11-29T15:00:00.000Z,3.13,2.5,214.5,0.0828,-1.2302,1.6047,2.0577,389.8,0.2448,48249
 1972-11-29T16:00:00.000Z,3.13,2.5,214.5,0.4612,-1.4511,1.4154,2.2897,410.3,0.3203,83565
 1972-11-29T17:00:00.000Z,3.13,2.5,214.5,0.7548,-1.8663,1.0239,2.2921,378,0.3832,80781
 1972-11-29T18:00:00.000Z,3.13,2.5,214.5,0.272,-2.0772,0.8005,2.4114,393.6,0.3281,84577
 1972-11-29T19:00:00.000Z,3.13,2.5,214.5,0.632,-2.3452,-0.2942,2.4585,399.4,0.3102,109435
 1972-11-29T20:00:00.000Z,3.13,2.5,214.6,0.7217,-2.1535,-0.652,2.4087,377.2,0.3587,87250
 1972-11-29T21:00:00.000Z,3.13,2.5,214.6,0.6844,-2.1446,-0.6062,2.3501,371.4,0.3993,62882
 1972-11-29T22:00:00.000Z,3.13,2.5,214.6,0.6918,-2.2938,-0.1818,2.4271,366.2,0.3119,40815
 1972-11-29T23:00:00.000Z,3.13,2.5,214.6,0.6771,-2.3405,0.0417,2.4433,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-30T00:00:00.000Z,3.13,2.5,214.5,0.3599,-2.0918,-0.04,2.1556,360.4,0.8313,80605
 1972-11-30T01:00:00.000Z,3.13,2.5,214.5,0.0485,-1.8575,0.3151,1.9404,359.7,0.7472,56419
 1972-11-30T02:00:00.000Z,3.13,2.5,214.5,0.2514,-1.9495,0.5402,2.0571,364.1,0.7509,56474
 1972-11-30T03:00:00.000Z,3.13,2.5,214.6,-0.1654,-1.3635,0.2235,1.4319,393.9,0.4836,42211
 1972-11-30T04:00:00.000Z,3.13,2.5,214.6,-0.333,-1.2539,0.358,1.3774,390.8,0.4353,36022
 1972-11-30T05:00:00.000Z,3.13,2.5,214.6,-0.2213,-0.9365,0.8404,1.3771,390.6,0.4589,34293
 1972-11-30T06:00:00.000Z,3.13,2.5,214.6,-0.1852,-0.797,0.554,1.2382,392,0.5441,20786
 1972-11-30T07:00:00.000Z,3.13,2.5,214.6,-0.0085,-0.4341,0.8733,0.9886,394.7,0.7552,18224
 1972-11-30T08:00:00.000Z,3.13,2.5,214.6,0.1111,-0.532,1.0115,1.171,387.8,0.7202,23438
 1972-11-30T09:00:00.000Z,3.13,2.5,214.6,0.0561,-0.4937,0.762,0.9297,392.6,1.064,24013
 1972-11-30T10:00:00.000Z,3.13,2.5,214.7,-0.0511,-0.5008,0.7381,0.9808,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-30T11:00:00.000Z,3.13,2.5,214.6,-0.5764,-0.8085,0.0846,1.034,381.1,1.2575,25097
 1972-11-30T12:00:00.000Z,3.13,2.5,214.6,0.5939,0.3248,0.6153,0.9519,391.9,0.842,14422
 1972-11-30T13:00:00.000Z,3.13,2.5,214.6,0.3793,-0.0252,0.5968,0.8019,390.8,0.9868,20687
 1972-11-30T14:00:00.000Z,3.13,2.5,214.6,-0.0016,-0.3655,0.154,0.5827,384,0.8927,11522
 1972-11-30T15:00:00.000Z,3.13,2.5,214.6,-0.5512,-0.6231,-0.1026,0.8504,385.3,0.6273,20107
 1972-11-30T16:00:00.000Z,3.13,2.5,214.6,-0.3091,-0.8671,0.2649,0.9938,390.6,0.31,13606
 1972-11-30T17:00:00.000Z,3.13,2.5,214.7,-0.1322,-0.8677,0.4829,1.0491,383.6,0.4221,24886
 1972-11-30T18:00:00.000Z,3.14,2.5,214.7,0.0374,-0.9393,0.4705,1.0598,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-30T19:00:00.000Z,3.14,2.5,214.7,0.0784,-0.4008,0.8694,0.9793,383.6,0.2964,21234
 1972-11-30T20:00:00.000Z,3.14,2.5,214.7,0.1177,-0.1942,0.8128,0.8593,389,0.4357,12801
 1972-11-30T21:00:00.000Z,3.14,2.5,214.7,0.1932,-0.0315,0.7284,0.7638,387.2,0.5394,17712
 1972-11-30T22:00:00.000Z,3.14,2.5,214.6,0.2263,-0.124,0.7753,0.8212,-1.00E+31,-1.00E+31,-1.00E+31
 1972-11-30T23:00:00.000Z,3.14,2.5,214.6,0.3107,-0.2402,0.69,0.8109,-1.00E+31,-1.00E+31,-1.00E+31
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
