EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,OMNI_LAT_deg,OMNI_LONG_deg,OMNI_BR_nT,OMNI_BT_nT,OMNI_BN_nT,OMNI_MAG_AVG_nT,OMNI_SPEED_kms,OMNI_DENSITY_Ncm3,OMNI_TEMP_DegK
 1972-09-17T16:00:00.000Z,7.2,279.2,0,-2.9,-1.2,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-17T17:00:00.000Z,7.2,279.2,1.1,-3.2,-1.8,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-17T18:00:00.000Z,7.2,279.3,1.6,-3.9,-1,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-17T19:00:00.000Z,7.2,279.3,3.8,-3.3,-0.4,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-17T20:00:00.000Z,7.2,279.3,3.8,-3,1.1,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-17T21:00:00.000Z,7.2,279.4,3.2,-4.8,2.9,6.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-17T22:00:00.000Z,7.2,279.4,-6.6,0.2,-2.1,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-17T23:00:00.000Z,7.2,279.5,0,-3.7,1.6,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T00:00:00.000Z,7.2,279.5,0.1,-4.5,0,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T01:00:00.000Z,7.2,279.5,1.2,-4.5,-0.8,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T02:00:00.000Z,7.1,279.6,2,-0.4,1,4.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T03:00:00.000Z,7.1,279.6,-0.3,-4.7,-0.6,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T04:00:00.000Z,7.1,279.7,-1.2,-3.9,-0.8,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T05:00:00.000Z,7.1,279.7,-1.4,-0.9,-4.3,5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T06:00:00.000Z,7.1,279.7,3.2,0.2,1.8,4.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T07:00:00.000Z,7.1,279.8,1.9,-1.9,-0.1,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T08:00:00.000Z,7.1,279.8,2.3,-1.7,0.5,3.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T09:00:00.000Z,7.1,279.9,4,0.4,2.2,4.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T10:00:00.000Z,7.1,279.9,2.4,-1.7,-1,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T11:00:00.000Z,7.1,280,3.5,-0.7,0.6,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T12:00:00.000Z,7.1,280,4,-1.6,-0.1,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T13:00:00.000Z,7.1,280,4.9,-1.7,-0.4,5.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T14:00:00.000Z,7.1,280.1,4,-1.1,0.6,4.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T15:00:00.000Z,7.1,280.1,3.6,-0.8,1.1,4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T16:00:00.000Z,7.1,280.2,3.2,-1.4,0.7,3.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T17:00:00.000Z,7.1,280.2,3.3,-1.6,1,4.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T18:00:00.000Z,7.1,280.2,3.1,-1.2,1.4,4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T19:00:00.000Z,7.1,280.3,1.6,-2.8,-0.3,3.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T20:00:00.000Z,7.1,280.3,2,-1.7,0.4,3.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T21:00:00.000Z,7.1,280.4,0.5,-1.9,-0.7,2.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T22:00:00.000Z,7.1,280.4,1,-1.3,-1.2,2.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-18T23:00:00.000Z,7.1,280.4,1.1,-0.9,-1.3,2.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T00:00:00.000Z,7.1,280.5,0.9,-0.2,-1.2,2.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T01:00:00.000Z,7.1,280.5,2.6,-0.6,-1.1,3.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T02:00:00.000Z,7.1,280.6,2,-0.2,-1.5,2.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T03:00:00.000Z,7.1,280.6,0.6,-1.2,-0.9,2.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T04:00:00.000Z,7.1,280.6,1.6,-0.5,-2,2.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T05:00:00.000Z,7.1,280.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T06:00:00.000Z,7.1,280.7,1.7,-0.6,-1.5,2.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T07:00:00.000Z,7.1,280.8,1,-1.5,-0.9,2.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T08:00:00.000Z,7.1,280.8,1.2,-0.9,-0.9,2.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T09:00:00.000Z,7.1,280.9,1.5,-1.2,-1.2,2.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T10:00:00.000Z,7.1,280.9,1.5,-1.3,-1.4,2.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T11:00:00.000Z,7.1,280.9,0.8,-1.4,-1.5,2.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T12:00:00.000Z,7.1,281,0.8,-1.5,-1.4,2.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T13:00:00.000Z,7.1,281,0.3,-1.4,-1,2.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T14:00:00.000Z,7.1,281.1,0.5,-1.7,-1.3,2.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T15:00:00.000Z,7.1,281.1,0.1,-1.6,-1.5,2.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T16:00:00.000Z,7.1,281.1,0.6,-0.8,-1.6,2.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T17:00:00.000Z,7.1,281.2,-0.5,-1.7,-1,2.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T18:00:00.000Z,7.1,281.2,-1.1,-1.8,-0.7,2.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T19:00:00.000Z,7.1,281.3,-1.3,-2.2,-0.3,2.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T20:00:00.000Z,7.1,281.3,-1.2,-2.1,-0.7,2.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T21:00:00.000Z,7.1,281.3,0.9,-2.1,0.4,2.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T22:00:00.000Z,7.1,281.4,0.9,-1.7,0.5,2.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-19T23:00:00.000Z,7.1,281.4,-0.1,-1.5,1.2,2.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T00:00:00.000Z,7.1,281.5,0.8,-1.5,-0.3,2.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T01:00:00.000Z,7.1,281.5,1.6,-1.5,-0.5,2.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T02:00:00.000Z,7.1,281.6,1.7,-1.3,-0.7,2.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T03:00:00.000Z,7.1,281.6,0,-2.6,-0.7,2.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T04:00:00.000Z,7.1,281.6,1.7,-0.1,0.6,2.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T05:00:00.000Z,7.1,281.7,2.5,0.9,0.7,3.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T06:00:00.000Z,7.1,281.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T07:00:00.000Z,7.1,281.8,2.8,1,1.1,3.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T08:00:00.000Z,7.1,281.8,2.7,-0.2,0.1,3.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T09:00:00.000Z,7.1,281.8,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T10:00:00.000Z,7.1,281.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T11:00:00.000Z,7.1,281.9,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T12:00:00.000Z,7.1,282,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T13:00:00.000Z,7.1,282,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T14:00:00.000Z,7.1,282,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T15:00:00.000Z,7.1,282.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T16:00:00.000Z,7.1,282.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T17:00:00.000Z,7.1,282.2,1.2,-2.9,1.2,3.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T18:00:00.000Z,7.1,282.2,1.1,-3.3,1.5,3.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T19:00:00.000Z,7.1,282.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T20:00:00.000Z,7.1,282.3,-1.1,-2.3,0.1,2.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T21:00:00.000Z,7.1,282.3,-1,-2.5,0.3,2.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T22:00:00.000Z,7.1,282.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-20T23:00:00.000Z,7.1,282.4,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T00:00:00.000Z,7.1,282.5,-0.2,-0.8,-1.7,1.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T01:00:00.000Z,7.1,282.5,0.2,-0.1,-1.5,2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T02:00:00.000Z,7.1,282.5,-0.7,-0.9,-1.8,2.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T03:00:00.000Z,7.1,282.6,0.3,-2,-0.4,2.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T04:00:00.000Z,7.1,282.6,1.2,-1.7,0.9,2.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T05:00:00.000Z,7.1,282.7,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T06:00:00.000Z,7.1,282.7,0.5,-2.3,0.4,2.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T07:00:00.000Z,7.1,282.7,1.1,-2.6,1,3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T08:00:00.000Z,7.1,282.8,-1.5,-2.6,0.4,3.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T09:00:00.000Z,7.1,282.8,-0.7,-2.1,0.3,2.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T10:00:00.000Z,7.1,282.9,-0.9,-1.9,1,2.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T11:00:00.000Z,7.1,282.9,-0.6,-1.6,-1.2,2.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T12:00:00.000Z,7.1,282.9,-0.7,-1.6,-0.9,2.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T13:00:00.000Z,7.1,283,-1.4,-2.1,-0.8,3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T14:00:00.000Z,7.1,283,-0.6,-2.1,-0.1,2.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T15:00:00.000Z,7.1,283.1,0,-2.2,1.6,2.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T16:00:00.000Z,7.1,283.1,1.2,-1.3,1.4,2.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T17:00:00.000Z,7.1,283.2,1.7,-1.3,1.3,2.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T18:00:00.000Z,7.1,283.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T19:00:00.000Z,7.1,283.2,2.1,-1.2,2.2,3.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T20:00:00.000Z,7.1,283.3,1.9,-0.9,1.4,2.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T21:00:00.000Z,7.1,283.3,1.2,-1.7,2.7,3.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T22:00:00.000Z,7.1,283.4,2.2,-1.4,2.2,3.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-21T23:00:00.000Z,7.1,283.4,2.3,-0.6,1.7,3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T00:00:00.000Z,7.1,283.4,1.4,-0.7,0.9,2.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T01:00:00.000Z,7.1,283.5,-1.8,-2,0.1,2.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T02:00:00.000Z,7.1,283.5,-1.6,-2.3,0.8,3.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T03:00:00.000Z,7,283.6,1,-2.4,2,4.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T04:00:00.000Z,7,283.6,4.3,-0.7,1.7,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T05:00:00.000Z,7,283.6,3.3,-2.2,1.1,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T06:00:00.000Z,7,283.7,2.3,-3.6,0.4,4.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T07:00:00.000Z,7,283.7,1,-4.7,0.7,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T08:00:00.000Z,7,283.8,0.7,-4.8,1.5,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T09:00:00.000Z,7,283.8,1.2,-4.1,1.6,4.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T10:00:00.000Z,7,283.8,2.2,-1.3,2.6,4.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T11:00:00.000Z,7,283.9,1,4.6,3.8,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T12:00:00.000Z,7,283.9,0.4,5.1,3.2,6.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T13:00:00.000Z,7,284,0.8,5.1,3.4,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T14:00:00.000Z,7,284,-1.3,7.2,1.2,7.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T15:00:00.000Z,7,284.1,-1.5,6.6,2.7,7.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T16:00:00.000Z,7,284.1,0,2.2,-3.7,6.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T17:00:00.000Z,7,284.1,-1.7,3.7,-1.5,6.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T18:00:00.000Z,7,284.2,-0.1,2.9,-4.2,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T19:00:00.000Z,7,284.2,-3.3,1.3,2.8,6.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T20:00:00.000Z,7,284.3,-2.7,4,-4.1,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T21:00:00.000Z,7,284.3,-3.4,5.3,-2.6,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T22:00:00.000Z,7,284.3,-2.6,5.2,-1.1,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-22T23:00:00.000Z,7,284.4,-3.1,5.8,0,6.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T00:00:00.000Z,7,284.4,-1.6,4.3,2.5,6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T01:00:00.000Z,7,284.5,-1.8,7,-1.4,7.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T02:00:00.000Z,7,284.5,-1.8,8,-2.2,8.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T03:00:00.000Z,7,284.5,-2.9,6.7,-0.8,8.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T04:00:00.000Z,7,284.6,-4.8,6.9,-0.9,9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T05:00:00.000Z,7,284.6,-6.9,5.8,-1.4,9.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T06:00:00.000Z,7,284.7,-5.4,6.6,-4.6,9.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T07:00:00.000Z,7,284.7,-7.5,5.6,-1.7,10.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T08:00:00.000Z,7,284.8,-6.4,6.8,3.4,10.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T09:00:00.000Z,7,284.8,-7.3,6.8,0,10.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T10:00:00.000Z,7,284.8,-5.9,4.8,-3.5,9.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T11:00:00.000Z,7,284.9,4,-8.6,-5,13.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T12:00:00.000Z,7,284.9,6.5,-8.3,1.3,12.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T13:00:00.000Z,7,285,5.4,-6.5,4.4,11.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T14:00:00.000Z,7,285,5.1,-7.9,2.3,10.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T15:00:00.000Z,7,285,6.5,-6.4,-0.4,10,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T16:00:00.000Z,7,285.1,6.1,-7.9,3.3,11,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T17:00:00.000Z,7,285.1,6.3,-7.1,2.8,10.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T18:00:00.000Z,7,285.2,3.3,-1,-0.7,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T19:00:00.000Z,7,285.2,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T20:00:00.000Z,7,285.2,-0.8,-4,1.2,5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T21:00:00.000Z,7,285.3,2.9,-4.8,-1.3,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T22:00:00.000Z,7,285.3,2.7,-3.9,0.9,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-23T23:00:00.000Z,7,285.4,0.2,-3.6,-0.5,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T00:00:00.000Z,7,285.4,5.2,-2.3,1.7,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T01:00:00.000Z,7,285.5,6.2,-1.6,2,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T02:00:00.000Z,7,285.5,4.8,-2.8,-0.5,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T03:00:00.000Z,7,285.5,4.7,-3.6,0.2,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T04:00:00.000Z,7,285.6,5.4,-2.8,1.3,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T05:00:00.000Z,7,285.6,5.2,-2.2,1.1,6.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T06:00:00.000Z,7,285.7,5.7,-0.1,-1.1,6.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T07:00:00.000Z,7,285.7,5.9,0.8,-0.1,6.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T08:00:00.000Z,7,285.7,5.3,-0.5,-2.9,6.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T09:00:00.000Z,7,285.8,4.5,-2.1,-3.6,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T10:00:00.000Z,7,285.8,5.3,-2.7,1.4,7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T11:00:00.000Z,7,285.9,3.9,2.3,-1.4,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T12:00:00.000Z,7,285.9,3,-1.2,0.3,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T13:00:00.000Z,7,285.9,4.2,-3.3,-3.2,6.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T14:00:00.000Z,7,286,4.1,-0.4,-2.8,6.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T15:00:00.000Z,7,286,2.8,-4.2,-2,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T16:00:00.000Z,7,286.1,4.9,-3.5,-0.2,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T17:00:00.000Z,7,286.1,3.6,-3.8,0.5,7.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T18:00:00.000Z,7,286.1,4.8,-3,0.8,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T19:00:00.000Z,7,286.2,2.9,-4.1,-2.5,6.4,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T20:00:00.000Z,7,286.2,4.6,-3.4,-0.6,6.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T21:00:00.000Z,7,286.3,3.5,-3.4,-2.1,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T22:00:00.000Z,7,286.3,4.7,-1.7,-1.5,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-24T23:00:00.000Z,7,286.4,5,-1.1,1.1,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T00:00:00.000Z,7,286.4,4.3,-2.4,0.8,5.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T01:00:00.000Z,7,286.4,3.8,-2.4,0.2,5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T02:00:00.000Z,7,286.5,-0.4,-3.8,-0.2,5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T03:00:00.000Z,7,286.5,-2.9,-4.4,0.7,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T04:00:00.000Z,7,286.6,-1.8,-3.1,2.9,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T05:00:00.000Z,7,286.6,1,-2.8,2.7,5.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T06:00:00.000Z,6.9,286.6,4.5,-0.8,2.4,5.6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T07:00:00.000Z,6.9,286.7,4.5,-0.6,3.3,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T08:00:00.000Z,6.9,286.7,3.8,-0.7,3.1,5.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T09:00:00.000Z,6.9,286.8,2.7,-2.6,1.3,5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T10:00:00.000Z,6.9,286.8,3.6,-1.2,-0.6,5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T11:00:00.000Z,6.9,286.8,3.6,-0.8,3.4,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T12:00:00.000Z,6.9,286.9,3.9,-1.1,2.3,5.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T13:00:00.000Z,6.9,286.9,3.5,-2.9,2,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T14:00:00.000Z,6.9,287,3.9,-0.1,2.8,5.7,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T15:00:00.000Z,6.9,287,3.3,-2.8,1.2,5.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T16:00:00.000Z,6.9,287.1,2.5,-0.3,4.5,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T17:00:00.000Z,6.9,287.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T18:00:00.000Z,6.9,287.1,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T19:00:00.000Z,6.9,287.2,4.3,1.1,4.1,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T20:00:00.000Z,6.9,287.2,5.1,-1.8,2.5,6.5,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T21:00:00.000Z,6.9,287.3,4.2,-3,2.4,6.3,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T22:00:00.000Z,6.9,287.3,4.5,-3.1,0.6,6.1,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-25T23:00:00.000Z,6.9,287.3,4.5,-2.8,1.3,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T00:00:00.000Z,6.9,287.4,4.4,-2,1.5,5.8,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T01:00:00.000Z,6.9,287.4,4.6,-3,1.1,5.9,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T02:00:00.000Z,6.9,287.5,3.7,-3.4,1.9,6,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T03:00:00.000Z,6.9,287.5,1.7,-5.4,1.5,6.2,-1.00E+31,-1.00E+31,-1.00E+31
 1972-09-26T04:00:00.000Z,6.9,287.5,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31,-1.00E+31
